0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,has_mentions,label
-0.24476981163024905,0.08122517168521881,-0.14056651294231415,0.11577925831079484,0.22064101696014404,-0.2635069489479065,0.06728952378034593,0.18684664368629456,-0.06432991474866867,0.00295257824473083,-0.10130572319030763,-0.05962822586297989,0.08378850668668747,0.05503223091363907,-0.10210829973220824,-0.054679684340953834,-0.04308057576417923,0.2155204713344574,-0.3275657892227173,0.03825444728136063,-0.049744438380002975,-0.07624846696853638,0.011541890911757946,0.1885291188955307,0.1277715265750885,-0.14209352433681488,-0.16691111028194427,0.07736846804618835,-0.16946694254875186,-0.07654121518135071,0.2857916057109833,-0.05078601464629173,-0.0674838051199913,0.2888709604740143,-0.08838921040296555,0.10323578864336014,0.1719793826341629,-0.1910652816295624,-0.15460112690925598,0.1539037674665451,0.2248174399137497,0.11761988699436188,-0.011623307131230831,-0.2500629425048828,0.1441309005022049,0.20689429342746732,0.04941874742507935,0.07564562559127808,0.2655068635940552,0.011749141849577429,False,real
-0.12076829373836515,0.046290844678878784,-0.08551201224327087,0.0041707255877554425,0.14454060792922974,-0.10806700587272644,0.015315436758100988,0.04753829538822174,0.0055092470720410356,-0.054181400686502464,-0.0640036016702652,0.010070187970995905,0.025482578203082085,-0.03203253075480461,-0.02088330313563347,-0.04393446072936058,-0.020485516637563702,0.07848313450813292,-0.13261641561985016,0.020559551194310192,-0.03265033289790153,-0.09405296295881273,-0.015055518597364426,0.08271422237157823,0.08310394734144211,-0.07324863225221634,-0.06790747493505478,0.05283527448773384,-0.08323486149311066,-0.0020054143387824297,0.11493777483701705,-0.022057455033063892,-0.0039124065078794965,0.13177308440208435,0.002972179790958762,0.02208596281707287,0.07049069553613663,-0.11503556370735167,-0.07850860059261322,0.029176600277423862,0.05056294426321983,0.04413767531514168,-0.04776045307517052,-0.12957507371902466,0.04875358566641808,0.04427220299839973,0.03882719203829765,0.04580805450677872,0.09902342408895493,0.05585435777902603,False,real
0.0202570091933012,-0.11201994121074677,-0.03454400226473808,0.04185362532734871,-0.02081548422574997,-0.0904383435845375,0.12923569977283478,0.24158349633216855,-0.3446435034275055,0.03467962518334389,0.08416716009378432,-0.029608814045786858,0.027085235342383385,0.2089817076921463,-0.10141535103321077,0.09229117631912233,0.1022527441382408,-0.011497733183205128,-0.24374814331531525,-0.13493813574314115,-0.05938330292701721,0.19282038509845734,0.05218207836151123,-0.15952380001544952,0.07910490036010742,0.03492765128612518,-0.16952702403068542,-0.0014775082236155868,-0.058040231466293335,-0.042215030640363686,0.057675845921039574,0.08267033100128174,-0.14265286922454834,0.07466631382703781,-0.11680852621793747,0.221561461687088,0.06589434295892715,0.0705348551273346,0.17281903326511386,-0.1821487545967102,0.1504439264535904,0.08742618560791016,0.047673042863607414,-0.023660708218812943,0.10997171700000764,0.013930830173194408,-0.07876677811145782,-0.09691184759140016,0.13998718559741974,-0.011526278220117092,False,fake
0.14143362641334534,-0.3037564158439636,-0.015598232857882975,-0.05260640010237694,-0.03354429081082344,-0.126765638589859,0.22230638563632965,0.3182033896446228,-0.6008000373840332,0.0548846535384655,0.1363767385482788,-0.1239655464887619,-0.08894969522953032,0.30943018198013306,-0.11559838801622392,0.17035730183124542,0.14100782573223114,-0.10193821787834167,-0.2518165707588196,-0.17096830904483795,-0.11764516681432725,0.31034040451049805,0.035355322062969215,-0.4593668282032013,-0.00496907439082861,0.03806661069393158,-0.12113375961780548,0.008848985657095909,0.004648767877370119,-0.020563308149576187,-0.04750478640198708,0.08285613358020782,-0.16452822089195251,0.06026271358132361,-0.11429709941148758,0.3496994376182556,0.047246500849723816,0.14456148445606232,0.4353615045547485,-0.4610738456249237,0.09615807980298996,0.07657399773597717,0.08786352723836899,0.11205800622701644,0.09585516899824142,-0.06106514111161233,-0.1243484914302826,-0.24385528266429898,0.15567830204963684,0.04459623247385025,False,fake
-0.08926591277122498,-0.16395658254623413,-0.2183971107006073,-0.147544726729393,0.4719960391521454,-0.28649696707725525,0.4915328323841095,0.17807959020137787,-0.5981044769287109,-0.13925999402999878,-0.3139238953590393,-0.2123694270849228,-0.3625477552413941,0.10132811218500136,-0.07306373864412308,-0.03244144469499588,0.0655929446220398,0.1693742573261261,-0.3916285336017609,0.059655249118804925,-0.11665356904268265,-0.1769145429134369,-0.0898401215672493,-0.2500573992729187,0.1453811079263687,-0.3537642359733581,-0.17615488171577454,0.13669610023498535,-0.07285988330841063,0.09582849591970444,0.14365309476852414,-0.025361817330121997,-0.09452825784683228,0.19247548282146454,-0.040037911385297775,0.3022540211677551,0.1770283579826355,-0.009453390724956991,0.3860262036323547,-0.6080165505409241,0.0357479602098465,0.113635316491127,-0.06292182952165604,-0.14692877233028412,0.00600493885576725,0.031849347054958344,0.05817583948373795,0.011645406484603882,0.5044612288475037,0.3553453981876373,False,real
-0.1098090633749962,0.050797618925571435,-0.09904629737138748,0.008098202757537365,0.18095232546329496,-0.15365637838840485,0.04976445436477661,0.05587050691246986,-0.017910649999976158,-0.05150686576962471,-0.10942068696022034,-0.01999828964471817,-0.006327020935714246,-0.04450324177742005,-0.009022059850394726,-0.04302962124347687,-0.043895073235034936,0.14144466817378998,-0.21345429122447968,0.06002497673034667,-0.04544294252991676,-0.1417292058467865,-0.011095980182290077,0.14480392634868622,0.09610218554735184,-0.14091433584690094,-0.08056245744228363,0.08151840418577194,-0.10462085157632828,-0.0032297489233314987,0.15621188282966614,-0.05748098716139794,0.012673483230173588,0.17565537989139554,0.0032145457807928324,0.029312508180737495,0.07889527082443237,-0.12594950199127194,-0.09014315903186798,0.016683712601661682,0.11490176618099213,0.013957859948277472,-0.0753193125128746,-0.15986090898513794,0.05659070611000061,0.06777443736791611,0.060073953121900565,0.061215799301862724,0.15111276507377625,0.0903935581445694,False,real
-0.10391764342784883,0.013079758733510971,-0.12525738775730133,0.06884491443634032,0.2880844473838806,-0.22378526628017426,0.22107456624507904,0.20214621722698206,-0.2495766133069992,-0.07603272795677185,-0.0799042284488678,0.024511436000466347,0.0301525816321373,0.07441092282533646,-0.07543341815471649,0.052796434611082084,0.009318600408732893,0.18679511547088626,-0.4807144701480866,-0.043898511677980416,-0.12327010184526445,-0.08773750066757202,0.03548764064908028,0.07125484943389893,0.2145785391330719,-0.1248689666390419,-0.24256160855293274,0.026610186323523518,-0.18355804681777954,0.022871095687150955,0.2782377302646637,0.047743670642375946,-0.10244694352149963,0.2496983557939529,-0.07107018679380417,0.17512157559394834,0.08921930193901062,-0.1092986986041069,0.001148330862633884,-0.16422221064567566,0.2645182907581329,0.0694495141506195,-0.048196647316217416,-0.26874086260795593,0.17929820716381073,0.1190289631485939,0.04030212759971618,0.050292912870645516,0.3108278810977936,0.14295923709869385,False,real
-0.11673241853713988,-0.016431670635938644,-0.03280055150389671,0.17821738123893738,-0.07202348858118057,-0.21343649923801425,-0.12933944165706635,0.300523042678833,-0.02809207513928413,0.0942491665482521,0.15406714379787445,-0.04656414315104485,0.2306680381298065,0.11930165439844133,-0.07607816904783249,0.0875207930803299,-0.018724057823419567,0.1180303320288658,-0.25376224517822266,-0.05183502286672592,-0.034292537719011314,0.151260644197464,0.08677830547094345,0.11280791461467744,0.05303998664021492,0.028947230428457264,-0.13895919919013974,0.06592132896184921,-0.1550598442554474,-0.10576716065406801,0.22180818021297452,-0.02704095095396042,-0.11127866804599762,0.2634264528751373,-0.1715327948331833,0.10675964504480362,0.13430528342723844,-0.1591382473707199,-0.17333991825580594,0.3040627241134644,0.33166396617889404,0.12270355969667435,0.019279375672340397,-0.10075129568576813,0.2355948388576508,0.14633938670158386,-0.04982270300388336,-0.035022653639316566,0.0834888145327568,-0.16666871309280396,False,fake
0.21220415830612185,-0.2572648525238037,0.29837968945503235,0.06538620591163635,-0.4940635859966278,0.19377030432224274,0.01168564707040787,0.36428487300872797,-0.4036954939365387,0.15744300186634064,0.3307695686817169,0.166197270154953,0.2791682183742523,0.2968668937683105,-0.344429224729538,0.2903194725513458,0.20724287629127505,-0.11973784118890762,-0.18504633009433746,-0.3815964758396149,0.053446915000677116,0.5448313355445862,0.08573858439922333,-0.425728440284729,-0.0017680909950286148,0.4610658884048462,-0.17298325896263125,-0.10024121403694153,0.07820134609937668,-0.17491967976093292,-0.21098515391349792,0.19240856170654294,-0.2948093116283417,-0.067439965903759,-0.26829949021339417,0.1960223764181137,0.07837684452533722,0.2622315287590027,0.2076333612203598,-0.017564797773957253,0.3019833564758301,0.1781897246837616,0.24236908555030826,0.27585893869400024,0.20441922545433044,-0.12051321566104888,-0.3145049810409546,-0.39461690187454224,-0.134830504655838,-0.302268922328949,False,fake
-0.2910125553607941,0.09682518988847733,-0.2588453590869904,0.04791807383298874,0.4249576926231384,-0.40335771441459656,0.08165185898542404,0.1834765523672104,-0.029748233035206795,-0.1128174290060997,-0.0852547436952591,-0.028851967304944992,0.02727137692272663,-0.07602113485336304,-0.0349983423948288,-0.08053619414567947,-0.10609109699726103,0.16120471060276031,-0.30755752325057983,-0.03150709345936775,-0.0996263399720192,-0.17310269176959991,0.022248346358537674,0.20523542165756226,0.1650017648935318,-0.24076969921588895,-0.10273288935422896,0.10290750861167908,-0.24986724555492398,0.026999467983841896,0.3648526966571808,-0.07908447831869125,0.021760130301117897,0.29784950613975525,0.058920986950397485,0.12603171169757846,0.15401716530323029,-0.2581194341182709,-0.1839614063501358,0.03710157424211502,0.13051801919937134,0.06636138260364532,-0.1455547660589218,-0.3026816248893738,0.18878671526908875,0.1919192224740982,0.10494466125965117,0.17119626700878146,0.27699708938598633,0.16802430152893064,False,real
0.03023175150156021,-0.06816064566373825,-0.10297390073537828,0.01073425356298685,0.17175228893756864,-0.21764944493770602,0.12514132261276245,0.2593657374382019,-0.2570575773715973,-0.099052332341671,0.01922672428190708,-0.01165791880339384,-0.040886268019676215,0.038494274020195014,-0.0051558930426836005,0.11967094242572784,-0.016166755929589268,0.03426558896899223,-0.2659731209278107,-0.17453700304031372,-0.101664237678051,0.021974779665470123,0.03277726471424103,8.033605990931392e-05,0.11446906626224518,-0.0869554877281189,-0.09504564851522446,-0.02345297858119011,-0.13675272464752194,0.09509242326021193,0.14586584270000458,0.010224043391644956,-0.039223060011863715,0.15066330134868622,-0.02745388634502888,0.19230659306049347,0.06768529862165451,-0.036957532167434685,0.1009995862841606,-0.2052142471075058,0.11907613277435306,-0.030880937352776524,-0.1059473156929016,-0.09856859594583513,0.14400021731853485,0.06785432994365692,-0.03463911265134812,0.03808397054672241,0.1705845147371292,0.10983642935752867,False,fake
0.06551256775856018,-0.22454598546028134,-0.0959428921341896,0.012292798608541487,0.08913863450288773,-0.2164863348007202,0.23682449758052826,0.3341323137283325,-0.5236864686012268,-0.003635749453678727,0.08599740266799928,-0.13313013315200806,-0.07510102540254593,0.2652595043182373,-0.10033445060253143,0.1534050703048706,0.10441020131111144,-0.028108328580856327,-0.3215045928955078,-0.1503572314977646,-0.1256645917892456,0.1676819622516632,0.03670451045036316,-0.26102954149246216,0.09051034599542618,-0.05043059214949608,-0.21111059188842773,0.04980606958270073,-0.06947304308414459,0.03935744985938072,0.09065745770931244,0.046092908829450614,-0.15394432842731476,0.12817639112472534,-0.11794649064540864,0.3477909862995148,0.1096966341137886,0.07394420355558395,0.2976390421390533,-0.3833436965942383,0.1553676724433899,0.09672386199235916,0.01020987331867218,-0.011445268057286741,0.1409466117620468,0.01196304801851511,-0.09413212537765504,-0.1135990470647812,0.26589450240135193,0.10486936569213867,False,fake
-0.09440214931964874,-0.053857266902923584,-0.030996449291706082,0.028663460165262226,-0.027676096186041832,-0.100406214594841,0.058271601796150214,0.1882452368736267,-0.16505110263824466,0.0763079971075058,0.007127187214791775,-0.059098426252603524,0.0428210012614727,0.13783033192157745,-0.1066281646490097,-0.008715095929801464,0.06493199616670609,0.06824804097414018,-0.17776329815387726,-0.0050072381272912025,-0.02194868214428425,0.10825289040803908,0.01986916922032833,-0.07845659554004669,0.051117725670337684,-0.015550392679870129,-0.11244027316570282,0.0369911715388298,-0.0285822581499815,-0.08916795253753662,0.06929711997509003,0.0200409647077322,-0.11908172070980072,0.1199515387415886,-0.1329064518213272,0.09909069538116456,0.0997435450553894,0.01283113658428192,0.02570997178554535,0.0014798440970480444,0.13644422590732574,0.10222939401865004,0.07219398766756058,-0.04857439547777176,0.04980846494436264,0.0712866485118866,-0.0543750636279583,-0.062156498432159424,0.12939029932022095,-0.058005500584840775,False,real
0.26853328943252563,-0.1764449030160904,0.09031715244054794,0.16033433377742767,-0.16224676370620728,-0.03683149814605713,0.008253943175077438,0.3265740275382996,-0.3001833260059357,0.09596894681453703,0.252041757106781,0.018349606543779373,0.05519663915038109,0.13340577483177185,-0.023973075672984127,0.2483344525098801,0.07866992801427841,0.007577671203762294,-0.2658546566963196,-0.1957186758518219,-0.12654878199100494,0.3425445258617401,0.15202480554580688,-0.10796903073787688,0.09914351999759674,0.07817482203245163,-0.09753767400979996,-0.036142073571681976,-0.09946873039007187,0.03112983144819736,0.03588006272912025,0.14759089052677155,-0.08640985190868378,0.0819929763674736,-0.19958747923374176,0.21733321249485016,-0.018854128196835518,0.049277551472187035,0.20733991265296936,-0.18823811411857605,0.3132084012031555,-0.13484147191047668,0.014635645784437656,0.12076371163129808,0.2325180172920227,0.04317161068320274,-0.13089457154273987,-0.12446128576993942,-0.0008217341382987798,-0.12187929451465608,False,fake
0.051776498556137085,-0.2365744560956955,-0.15519386529922485,-0.09228107333183287,0.14545387029647827,-0.23451891541481015,0.3479768931865692,0.3195011019706726,-0.6767193675041199,-0.11004165560007097,0.017597084864974022,-0.1148940846323967,-0.21684850752353668,0.24515415728092196,-0.1250995695590973,0.0616561584174633,0.14149050414562225,-0.08195023983716965,-0.346925288438797,-0.13749274611473086,-0.10580084472894667,0.09882979840040207,-0.034498754888772964,-0.3345860838890076,0.1037844344973564,-0.10680972039699554,-0.24476562440395355,0.05767117440700531,-0.06800174713134766,0.05950557067990302,0.0006733777699992062,0.07169627398252487,-0.18631818890571594,0.0806727409362793,-0.04255786165595055,0.3976860344409943,0.06628578901290894,0.0937073528766632,0.4239809811115265,-0.6229527592658997,0.06401383876800537,0.09119699150323868,-0.0138839203864336,-0.043251659721136086,0.02720676362514496,-0.07581479847431183,-0.09968535602092744,-0.13747018575668335,0.3077600300312042,0.2387872040271759,False,fake
-0.016057761386036873,-0.06917092204093933,-0.04436759650707245,0.07941313832998276,0.007546624168753623,-0.17393162846565247,0.06856204569339752,0.3102099597454071,-0.2657325565814972,0.0211645532399416,0.11230961978435516,-0.047179754823446274,0.05576039105653763,0.1488129496574402,-0.0979202762246132,0.1023540496826172,0.034867338836193085,0.047639049589633935,-0.25513917207717896,-0.15889960527420044,-0.08371197432279588,0.17128828167915344,0.07714029401540756,-0.08037527650594711,0.06207748875021935,-0.011981241405010223,-0.12838409841060638,0.005802573170512915,-0.09400247782468796,-0.014574307017028332,0.1244768723845482,0.03909541293978691,-0.1147327646613121,0.15995916724205014,-0.12112858891487123,0.20247289538383484,0.09031769633293152,0.0008081215200945735,0.08637823164463042,-0.08797653764486313,0.20713356137275696,0.057144928723573685,0.022266270592808723,-0.040436793118715286,0.17249445617198944,0.0803598091006279,-0.0783858522772789,-0.05647460371255875,0.1387890875339508,-0.04596351087093353,False,fake
-0.3707415759563446,0.1544901430606842,-0.31889116764068604,0.0954401046037674,0.5615940690040588,-0.4308426976203919,0.12209356576204301,0.1092224344611168,-0.04182005301117897,-0.17226193845272064,-0.2359098494052887,-0.02188902348279953,-0.012183871120214462,-0.10345765948295592,-0.024216938763856888,-0.170797660946846,-0.10581132769584656,0.3174866735935211,-0.5208725333213806,0.1146264523267746,-0.1319449245929718,-0.34959667921066284,-0.0071096448227763185,0.3259479105472565,0.2659926116466522,-0.3529765903949737,-0.23463940620422366,0.1909782886505127,-0.2869173586368561,0.01358836330473423,0.4957540333271026,-0.08335253596305847,0.02982868812978268,0.4415389001369476,0.03944131731987,0.10509229451417924,0.1993147134780884,-0.37076783180236816,-0.23422183096408844,0.014515445567667484,0.2235361635684967,0.09362591803073883,-0.1803308576345444,-0.5022050142288208,0.14654847979545593,0.2109513133764267,0.20853661000728607,0.18936267495155332,0.4317664504051209,0.2389563471078873,False,real
0.06574437767267227,-0.181857630610466,0.16617229580879211,0.08766116946935654,-0.307114839553833,0.059116702526807785,0.019820502027869225,0.32173091173172,-0.3081078827381134,0.13884295523166654,0.25480970740318304,0.03830019384622574,0.22257116436958316,0.29033178091049194,-0.2434539645910263,0.2079736590385437,0.12408340722322465,-0.0613899827003479,-0.18710730969905853,-0.26557889580726624,-0.0003531558904796839,0.41251781582832336,0.08307870477437973,-0.27707189321517944,-0.005222102627158165,0.28049129247665405,-0.18087391555309296,-0.05288288742303848,-0.0023307462688535448,-0.13033226132392886,-0.06259816139936447,0.1405050903558731,-0.2212035208940506,0.017027469351887703,-0.22954680025577545,0.21379227936267853,0.09289172291755676,0.14074696600437164,0.1158355176448822,0.004906280431896447,0.23305897414684296,0.15801705420017242,0.16840796172618866,0.15666422247886658,0.1807784587144852,-0.03132498636841774,-0.2291000783443451,-0.25520098209381104,-0.02479841746389866,-0.21679145097732544,False,fake
0.12037434428930285,-0.12397538125514986,0.06884676963090898,0.08409697562456131,-0.1255752444267273,-0.031069897115230564,0.02848508581519127,0.2714535593986511,-0.26305684447288513,0.06943350285291673,0.18716035783290866,0.013054221868515016,0.10035300254821776,0.1577116996049881,-0.0635635107755661,0.18546046316623688,0.07357839494943619,-0.005806946195662022,-0.17650948464870453,-0.2138855755329132,-0.07093334943056108,0.270220160484314,0.0941438302397728,-0.1245654970407486,0.03461997583508492,0.0911390781402588,-0.11572053283452988,-0.023825835436582562,-0.04204041883349418,-0.01824662648141384,0.022749453783035282,0.10574325174093246,-0.10670392215251924,0.04766010865569115,-0.13936255872249606,0.17901206016540527,0.049517862498760216,0.07140269875526427,0.13734018802642822,-0.09169400483369827,0.2145473957061768,0.015213465318083763,0.062748983502388,0.06687453389167786,0.16299128532409668,0.035772237926721566,-0.11033223569393158,-0.12031307071447372,0.03326711058616638,-0.12370075285434726,False,fake
-0.18964971601963046,0.04200931265950203,-0.10078180581331253,-0.008812355808913708,0.18499711155891416,-0.19002245366573334,0.06410128623247148,0.11039756983518599,-0.04768049716949463,-0.05152133107185364,-0.0728597566485405,-0.029862143099308014,0.01829436607658863,0.019266009330749508,-0.10471131652593613,-0.0580538772046566,-0.030980851501226425,0.09954774379730223,-0.17770646512508392,-0.0392305813729763,-0.0015226888936012983,-0.049600906670093536,-0.009415476582944391,0.07221801578998566,0.08787595480680466,-0.09569542855024338,-0.06800949573516846,0.01959171146154404,-0.09960566461086273,-0.042945746332407005,0.1562255173921585,-0.01919652707874775,-0.03933526948094368,0.1500091552734375,-0.03945353999733925,0.07142741233110428,0.14074265956878662,-0.12107481807470323,-0.08256334066390991,0.06235586479306221,0.06868168711662292,0.11545152962207796,-0.011402979493141173,-0.15993128716945648,0.08932044357061386,0.12115229666233066,0.0199565552175045,0.034276001155376434,0.1610567420721054,0.03518543019890785,False,real
0.3323536217212677,-0.16667015850543976,0.08829481154680252,0.21756668388843536,-0.13232991099357605,0.004785318858921528,0.10545771569013596,0.2908459305763245,-0.4091683626174927,0.11160239577293396,0.17044597864151,0.018033770844340324,-0.00544649176299572,0.1399226039648056,-0.0027818793896585703,0.2352888137102127,0.08759755641222,0.09717307984828948,-0.4307827055454254,-0.0714489296078682,-0.1516185998916626,0.2877800166606903,0.15103371441364288,-0.07247896492481233,0.15950267016887665,0.015987370163202286,-0.1673799753189087,-0.0021477597765624523,-0.09433989971876144,0.010099710896611214,0.06559284031391144,0.16833661496639252,-0.08264906704425813,0.09340571612119676,-0.2281390577554703,0.2464480102062225,-0.0473262183368206,0.05021823942661285,0.27134597301483154,-0.2979682385921478,0.406038910150528,-0.178088441491127,0.0027299672365188603,0.10519612580537796,0.20389270782470706,0.015949446707963943,-0.1145518496632576,-0.13905204832553866,0.04370231553912163,-0.06513751298189162,False,fake
0.4092728793621063,-0.2253705114126205,0.21852479875087735,0.19308170676231384,-0.3110381364822388,0.1063789799809456,0.056557893753051765,0.36336395144462585,-0.4548254013061523,0.17360810935497284,0.31194600462913513,0.052632186561822884,0.06727739423513412,0.20864158868789676,-0.05527012422680855,0.34083980321884155,0.17265371978282928,0.02552377618849277,-0.3194537758827209,-0.2457342892885208,-0.1246202290058136,0.4794015884399414,0.18178969621658325,-0.2190002053976059,0.11546654999256135,0.17846280336380005,-0.16497981548309326,-0.05680513754487038,-0.060608778148889535,-0.019351337105035785,-0.05945741385221481,0.2459855377674103,-0.16113807260990146,0.01170731708407402,-0.3056972324848175,0.2609553933143616,-0.06968429684638977,0.1708262860774994,0.3295608162879944,-0.2883276045322418,0.4276799559593201,-0.1572994589805603,0.10541022568941116,0.22636140882968905,0.2496073395013809,-0.021119669079780582,-0.18302355706691745,-0.24011947214603424,-0.043054431676864624,-0.22602424025535586,False,fake
0.3576195240020752,-0.15250855684280396,0.15107396245002747,0.3019809424877167,-0.2816103398799896,0.06970728188753128,0.08948943763971329,0.3251951634883881,-0.398145854473114,0.2082831859588623,0.3097387254238129,0.04306033253669739,0.16197355091571808,0.3340793550014496,-0.07113497704267502,0.35186129808425903,0.14785584807395935,0.08105544745922089,-0.43964847922325134,-0.21621617674827576,-0.18470630049705505,0.4384476244449616,0.19065143167972565,-0.1141488254070282,0.10251615196466446,0.15485140681266785,-0.2634471952915192,-0.04778984934091568,-0.06909514963626863,-0.05553683266043663,0.1073993593454361,0.2279462516307831,-0.16689036786556244,0.05573208630084992,-0.3311730623245239,0.2618154883384705,-0.02804732322692871,0.13911111652851105,0.2333555668592453,-0.13641966879367828,0.5244250297546387,-0.0629277229309082,0.17910580337047574,0.0718177780508995,0.3151286244392395,0.047788362950086594,-0.13543161749839785,-0.14733482897281647,0.07375043630599976,-0.24631963670253754,False,fake
0.003959930036216974,-0.08417479693889618,0.012143660336732864,0.11424659937620164,-0.06502225995063783,-0.11190131306648254,0.05474966764450073,0.2998828589916229,-0.2456182837486267,0.081794872879982,0.13977447152137756,-0.019335092976689342,0.13415026664733887,0.1932883709669113,-0.14387817680835724,0.1344628483057022,0.06434807926416397,0.055250536650419235,-0.27732768654823303,-0.13386066257953644,-0.05915553122758865,0.22224679589271545,0.09099316596984863,-0.07717262953519821,0.06723170727491379,0.060969594866037376,-0.17467202246189115,-0.004734837450087071,-0.09033633023500444,-0.06720605492591858,0.10808654874563216,0.07200927287340164,-0.14689430594444275,0.1346646547317505,-0.18715037405490875,0.1927107870578766,0.07518462091684341,0.014327313750982285,0.06266168504953384,-0.017321752384305,0.25539395213127136,0.07467518001794815,0.07450974732637405,-0.03318195417523384,0.19629038870334625,0.06744635850191116,-0.10303502529859544,-0.102301225066185,0.11164215207099916,-0.09636266529560088,False,fake
-0.7633877396583557,0.3085618615150452,-0.17925231158733368,0.10083989053964616,0.3551454246044159,-0.5521272420883179,-0.14554113149642944,0.2391069978475571,0.2626437544822693,0.05042427033185959,-0.2681736350059509,-0.122934028506279,0.1897440105676651,0.04364137724041939,-0.30530810356140137,-0.4268857538700104,-0.14063644409179688,0.4331404566764832,-0.26432961225509644,0.15676754713058472,0.1396891325712204,-0.17320409417152405,-0.10752051323652267,0.4589022397994995,0.1073380634188652,-0.2469715029001236,-0.1305360049009323,0.2873561978340149,-0.2611671984195709,-0.3599134385585785,0.3649462163448334,-0.14892826974391934,-0.0895695611834526,0.4940085113048554,-0.13880622386932373,-0.01137686986476183,0.5350680947303772,-0.4832651317119598,-0.6209006309509277,0.7564146518707275,0.2397677153348923,0.411700427532196,0.06689737737178802,-0.4455370306968689,0.18740513920784,0.3970009982585907,0.03783314675092697,0.0978355035185814,0.30847787857055664,-0.16657662391662598,False,real
0.0186343677341938,-0.18671314418315887,-0.1016172096133232,0.00682564452290535,0.14534175395965576,-0.2547701597213745,0.2143559455871582,0.3029308021068573,-0.4678027331829071,-0.01338400598615408,0.060647405683994286,-0.13769453763961792,-0.1088298037648201,0.19804219901561734,-0.050815057009458535,0.13647866249084473,0.06785279512405397,-0.0182266216725111,-0.2728646099567413,-0.13381943106651306,-0.1373531073331833,0.11998731642961502,0.03878453001379967,-0.2423305362462997,0.056464198976755135,-0.09634709358215332,-0.13433517515659332,0.054510429501533515,-0.08005452156066895,0.044890351593494415,0.10634380578994752,0.010576429776847364,-0.09536168724298476,0.15815556049346924,-0.09071774035692216,0.2962500751018524,0.11894918978214265,0.040608581155538566,0.24328164756298065,-0.3382635712623596,0.12185780704021455,0.09329654276371002,-0.019218118861317638,-0.021405132487416267,0.12270458787679672,0.035860273987054825,-0.05624708905816078,-0.06277773529291153,0.2329576462507248,0.0984439179301262,False,fake
0.10962718725204468,0.04503032937645912,-0.046982314437627785,0.1755029559135437,0.42178237438201904,-0.2591129541397095,0.4432995021343231,0.09006431698799132,-0.4058181345462799,-0.09000466018915176,-0.2607090473175049,-0.19802388548851013,-0.2040134966373444,0.09895805269479753,0.14488358795642853,0.1158253327012062,-0.05889271944761276,0.3425219655036926,-0.5751438140869141,0.2624986171722412,-0.27957841753959656,-0.32706180214881897,-0.016634764149785042,0.25122570991516113,0.19620941579341888,-0.4169408679008484,-0.2806485593318939,0.1334611475467682,-0.06577402353286743,0.1957891881465912,0.23373520374298096,-0.05430050939321518,-0.037741243839263916,0.21757890284061432,-0.1400710642337799,0.11055777966976166,-0.05130958929657936,-0.17604434490203855,0.01893957145512104,-0.4166274070739746,0.3971187174320221,-0.10951200127601624,-0.1049136146903038,-0.17540696263313293,0.05789504200220107,0.1211915910243988,0.14296334981918335,0.2200705260038376,0.3992965221405029,0.2837494909763336,False,real
-0.29104816913604736,0.06867419928312303,-0.3684885799884796,-0.06403081864118576,0.6492647528648376,-0.40195170044898987,0.3010479509830475,0.26139459013938904,-0.20205417275428766,-0.29433807730674744,-0.2725265622138977,0.0196541715413332,-0.14471709728240967,-0.063973069190979,-0.17154884338378906,-0.024756798520684242,-0.14410723745822904,0.16205443441867828,-0.4171260595321655,-0.1951909363269806,-0.11741800606250764,-0.2609384059906006,-0.05749169737100601,0.175693079829216,0.2602994740009308,-0.3186151683330536,-0.08475648611783981,-0.13701093196868894,-0.33895474672317505,0.148514986038208,0.36717939376831055,-0.003103082999587059,-0.015103102661669253,0.3007046580314636,0.09488524496555327,0.2330852448940277,0.1958119422197342,-0.12861470878124234,0.01606757938861847,-0.23793773353099826,-0.01203477755188942,0.000615849276073277,-0.2313683032989502,-0.4487138092517853,0.12498439103364944,0.2506880760192871,0.06424593925476074,0.2315248250961304,0.4817463159561157,0.2432757318019867,False,real
0.29464244842529297,-0.26026567816734314,0.21729938685894007,0.10125479102134703,-0.4387078881263733,0.11228539794683456,0.019903680309653282,0.4497770369052887,-0.4281010329723358,0.15383848547935486,0.42819592356681824,0.09770164638757706,0.22857217490673065,0.2710019946098328,-0.1528436541557312,0.3500683307647705,0.16716451942920685,-0.17377938330173492,-0.16344818472862244,-0.4748130440711975,-0.058818496763706214,0.5847490429878235,0.1482597291469574,-0.3327718675136566,0.001723973429761827,0.3176631033420563,-0.14981500804424286,-0.1178133338689804,0.033018410205841064,-0.05530482530593872,-0.13636590540409088,0.2005634903907776,-0.22094674408435824,-0.027493247762322426,-0.20580917596817014,0.2723559737205505,-0.01368572376668453,0.257627546787262,0.2374279946088791,-0.14735978841781616,0.2832927405834198,0.024771686643362045,0.1224161460995674,0.2793869972229004,0.26221105456352234,-0.07971499115228653,-0.3084529340267181,-0.30704987049102783,-0.14005334675312042,-0.2841551303863525,False,fake
